EXAM_ID	EXAM_PART_ID	MODEL_ID	LEVEL	TRUTH_RES	TRUTH_PERC	PRED_RES	PRED_PERC
PHA20241109032	PHA20241109032	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.8	True	0.8084214154411765
PHA20241109042	PHA20241109042	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.8	True	0.8281598772321429
PHA20241109053	PHA20241109053	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	False	0.44	True	0.6967569986979166
PHA20241109063	PHA20241109063	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	False	0.52	True	0.58935546875
PHA20241109075	PHA20241109075	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.84	True	0.8205344460227273
PHA20241109086	PHA20241109086	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.64	True	0.8277138157894737
B1ML_230221_08	B1ML_230221_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.821288	True	0.65155029296875
B1ML_230310_05	B1ML_230310_05	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.68796	True	0.8055513822115384
B1ML_230424_13	B1ML_230424_13	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.081172	False	0.41302897135416666
B1ML_240109_09	B1ML_240109_09	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.634608	True	0.6321221713362069
B1ML_240109_19	B1ML_240109_19	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.68094	True	0.8368896484375
B1ML_240109_29	B1ML_240109_29	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	1.0	True	0.6222621372767857
B1ML_240115_07	B1ML_240115_07	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.557804	False	0.4300333658854167
B1ML_240115_19	B1ML_240115_19	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.851604	True	0.61880859375
B2ML_220511_01	B2ML_220511_01	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	True	0.768424242424243	True	0.8281880040322581
B2ML_230511_03	B2ML_230511_03	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.475636363636364	False	0.4137995793269231
B2ML_230511_14	B2ML_230511_14	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	True	0.844242424242424	False	0.53828125
B2ML_230512_15	B2ML_230512_15	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.570787878787879	False	0.5039857376453488
B2ML_240301_16	B2ML_240301_16	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.591090909090909	False	0.5818301930147058
A1ML_221219_06	A1ML_221219_06	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	True	0.772911764705882	True	0.8615337171052632
A1ML_230414_11	A1ML_230414_11	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	True	0.977252941176471	True	0.8409830729166666
A1ML_231123_09	A1ML_231123_09	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	True	0.859617647058824	True	0.6676839192708334
A1ML_231124_05	A1ML_231124_05	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	True	0.6941	False	0.5085296630859375
A2ML_231215_43	A2ML_231215_43	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2	False	0.4763	True	0.6236572265625
A2ML_231215_69	A2ML_231215_69	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2	True	0.662836842105263	True	0.6470424107142857
A2ML_240221_79	A2ML_240221_79	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2	True	0.869289473684211	True	0.7379789806547619
PHA20241109005	PHA20241109005	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.68	False	0.515380859375
PHA20241109016	PHA20241109016	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.84	True	0.6920107886904762
PHA20241109029	PHA20241109029	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.72	True	0.7593315972222222
PHA20241109039	PHA20241109039	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.88	False	0.5627728630514706
PHA20241109050	PHA20241109050	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.8	False	0.5871419270833333
PHA20241109060	PHA20241109060	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.64	True	0.6816202799479166
PHA20241109072	PHA20241109072	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	False	0.44	False	0.4371145148026316
PHA20241109082	PHA20241109082	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.96	True	0.8516199448529411
B1ML_230221_05	B1ML_230221_05	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.704912	True	0.6405074508101852
B1ML_230310_02	B1ML_230310_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.838552	True	0.8058330829326923
B1ML_240109_04	B1ML_240109_04	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.619684	False	0.39995574951171875
B1ML_240109_16	B1ML_240109_16	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.57278	True	0.7487955729166667
B1ML_240109_26	B1ML_240109_26	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.739856	True	0.8089881310096154
B1ML_240115_03	B1ML_240115_03	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.737828	True	0.7146417025862069
B1ML_240115_15	B1ML_240115_15	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.433004	True	0.60400390625
B1ML_240115_29	B1ML_240115_29	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.692276	True	0.6400188577586207
B2ML_220511_08	B2ML_220511_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	True	0.796666666666667	True	0.7816540948275862
B2ML_230511_11	B2ML_230511_11	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.443212121212121	False	0.3769597233952703
B2ML_230512_11	B2ML_230512_11	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.41630303030303	False	0.4004552504595588
B2ML_240229_05	B2ML_240229_05	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	True	0.628424242424242	False	0.3932217684659091
A1ML_230414_05	A1ML_230414_05	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	True	0.786111764705882	True	0.7652669270833333
A1ML_231123_02	A1ML_231123_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	False	0.300817647058824	True	0.7447916666666666
A1ML_231123_13	A1ML_231123_13	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	False	0.278882352941176	True	0.6520724826388888
A1ML_231124_11	A1ML_231124_11	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A1	True	0.615417647058824	True	0.5299862132352942
A2ML_240221_83	A2ML_240221_83	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2	True	0.817705263157895	True	0.7749565972222222
PHA20241109009	PHA20241109009	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.92	True	0.7620059742647058
PHA20241109021	PHA20241109021	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.96	True	0.77783203125
PHA20241109033	PHA20241109033	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.88	True	0.7800514914772727
PHA20241109043	PHA20241109043	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.84	True	0.783740234375
PHA20241109054	PHA20241109054	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.72	True	0.780029296875
PHA20241109064	PHA20241109064	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.88	True	0.6978515625
PHA20241109076	PHA20241109076	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.72	True	0.7412109375
PHA20241109087	PHA20241109087	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	A2_older	True	0.68	True	0.6538298233695652
B1ML_230221_09	B1ML_230221_09	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.731588	True	0.6095196759259259
B1ML_230310_06	B1ML_230310_06	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.721188	True	0.7365404211956522
B1ML_230424_08	B1ML_230424_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.686348	True	0.5126168387276786
B1ML_230424_14	B1ML_230424_14	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.607932	False	0.361279296875
B1ML_240109_10	B1ML_240109_10	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.414492	False	0.41701171875
B1ML_240109_20	B1ML_240109_20	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.757432	True	0.7613858309659091
B1ML_240109_30	B1ML_240109_30	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.878592	True	0.6999104817708334
B1ML_240115_08	B1ML_240115_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	False	0.39416	False	0.4776452105978261
B1ML_240115_21	B1ML_240115_21	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B1	True	0.740428	True	0.5301044170673077
B2ML_220511_02	B2ML_220511_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	True	0.879636363636364	True	0.7566070556640625
B2ML_230511_04	B2ML_230511_04	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.378909090909091	True	0.570016571969697
B2ML_240229_01	B2ML_240229_01	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	False	0.505818181818182	False	0.5213588169642858
B2ML_240229_08	B2ML_240229_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=03	B2	True	0.934545454545455	False	0.41189778645833336
A1ML_221219_03	A1ML_221219_03	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.635023529411765	True	0.8273228236607143
A1ML_230414_08	A1ML_230414_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.816717647058824	True	0.8159586588541666
A1ML_231123_06	A1ML_231123_06	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	False	0.419294117647059	False	0.3859165736607143
A1ML_231124_02	A1ML_231124_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.6941	True	0.5148468017578125
A2ML_221205_04	A2ML_221205_04	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.895652173913044	True	0.8353006114130435
A2ML_221205_09	A2ML_221205_09	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	False	0.1	True	0.8524362664473685
A2ML_221205_14	A2ML_221205_14	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.947826086956522	True	0.8484996448863636
A2ML_230724_19	A2ML_230724_19	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	False	0.5071	False	0.4688051285282258
A2ML_230724_24	A2ML_230724_24	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.717605263157895	True	0.6516644021739131
A2ML_230724_29	A2ML_230724_29	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	False	0.2728	False	0.4635074013157895
A2ML_230911_34	A2ML_230911_34	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.702147368421053	True	0.7205946180555556
A2ML_230911_41	A2ML_230911_41	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.560131578947368	True	0.60601806640625
A2ML_231215_49	A2ML_231215_49	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.835247368421053	False	0.3650987413194444
A2ML_231215_56	A2ML_231215_56	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	False	0.315178947368421	True	0.5423905222039473
A2ML_231215_67	A2ML_231215_67	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.595215789473684	True	0.599453125
A2ML_240221_74	A2ML_240221_74	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.771331578947369	True	0.7830595128676471
PHA20241109002	PHA20241109002	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	1.0	True	0.7634626116071429
PHA20241109013	PHA20241109013	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	False	0.52	True	0.77642822265625
PHA20241109024	PHA20241109024	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.84	True	0.8018973214285714
PHA20241109036	PHA20241109036	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.92	True	0.8147160456730769
PHA20241109046	PHA20241109046	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.84	False	0.52447509765625
PHA20241109057	PHA20241109057	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.88	True	0.8408203125
PHA20241109067	PHA20241109067	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	1.0	True	0.7962239583333334
PHA20241109079	PHA20241109079	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.88	True	0.8406575520833334
B1ML_230221_02	B1ML_230221_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	False	0.566332	False	0.5025203929227942
B1ML_230221_12	B1ML_230221_12	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	False	0.419692	False	0.490775730298913
B1ML_230424_02	B1ML_230424_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.731588	False	0.39011988146551724
B1ML_230424_10	B1ML_230424_10	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.649948	True	0.5478125
B1ML_230424_17	B1ML_230424_17	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	False	0.556608	False	0.42306753305288464
B1ML_240109_13	B1ML_240109_13	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.749216	True	0.6841634114583334
B1ML_240109_23	B1ML_240109_23	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.634608	True	0.6618840144230769
B1ML_240109_33	B1ML_240109_33	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.786396	True	0.633310546875
B1ML_240115_12	B1ML_240115_12	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.823316	False	0.38134765625
B1ML_240115_26	B1ML_240115_26	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.737828	True	0.7280092592592593
B2ML_220511_05	B2ML_220511_05	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B2	True	0.858666666666667	True	0.8192323626893939
B2ML_230511_07	B2ML_230511_07	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B2	True	0.914969697	True	0.6716172960069444
B2ML_230512_06	B2ML_230512_06	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B2	False	0.195757575757576	False	0.3687183277027027
B2ML_240229_03	B2ML_240229_03	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B2	True	0.798848484848485	False	0.36005715762867646
B2ML_240229_10	B2ML_240229_10	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B2	True	0.749636363636364	True	0.5889964384191176
A1ML_221219_02	A1ML_221219_02	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.748194117647059	True	0.7899305555555556
A1ML_230414_06	A1ML_230414_06	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.826682352941177	True	0.7883864182692307
A1ML_231123_04	A1ML_231123_04	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.698435294117647	True	0.7952223557692307
A1ML_231123_14	A1ML_231123_14	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.654629411764706	True	0.7770453559027778
A1ML_231124_13	A1ML_231124_13	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A1	True	0.703482352941176	True	0.7086669921875
A2ML_221205_03	A2ML_221205_03	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.869565217391304	True	0.7890249399038461
A2ML_221205_08	A2ML_221205_08	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.91304347826087	True	0.813720703125
A2ML_221205_13	A2ML_221205_13	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.921739130434783	True	0.81787109375
A2ML_221205_18	A2ML_221205_18	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.91304347826087	True	0.8054762620192307
A2ML_230724_23	A2ML_230724_23	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.870331578947369	True	0.794342041015625
A2ML_230724_28	A2ML_230724_28	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.785631578947368	True	0.7896021792763158
A2ML_230911_33	A2ML_230911_33	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.806415789473684	True	0.776885986328125
A2ML_230911_40	A2ML_230911_40	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.855915789473684	True	0.77919921875
A2ML_231215_47	A2ML_231215_47	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	False	0.488921052631579	True	0.7252423321759259
A2ML_231215_54	A2ML_231215_54	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	False	0.29451052631579	False	0.5188094429347826
A2ML_231215_65	A2ML_231215_65	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.930715789473684	True	0.8096812855113636
A2ML_240124_72	A2ML_240124_72	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.993126315789474	True	0.7891395970394737
A2ML_240221_84	A2ML_240221_84	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2	True	0.910947368421053	True	0.8054931640625
PHA20241109010	PHA20241109010	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.68	True	0.648974609375
PHA20241109022	PHA20241109022	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.96	True	0.8074776785714286
PHA20241109034	PHA20241109034	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.8	True	0.8372628348214286
PHA20241109044	PHA20241109044	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.88	True	0.8328642003676471
PHA20241109055	PHA20241109055	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	False	0.52	True	0.7527299360795454
PHA20241109065	PHA20241109065	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.84	True	0.837432861328125
PHA20241109077	PHA20241109077	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.92	True	0.82763671875
PHA20241109088	PHA20241109088	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	A2_older	True	0.72	True	0.8204627403846154
B1ML_230221_10	B1ML_230221_10	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.79664	True	0.7961335358796297
B1ML_230424_01	B1ML_230424_01	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.634608	True	0.6872637348790323
B1ML_230424_09	B1ML_230424_09	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.6786	True	0.7173700747282609
B1ML_230424_15	B1ML_230424_15	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	False	0.59826	True	0.5958513532366071
B1ML_240109_11	B1ML_240109_11	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	False	0.514592	False	0.4862729964717742
B1ML_240109_21	B1ML_240109_21	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.652288	True	0.7868333899456522
B1ML_240109_31	B1ML_240109_31	all_data.wav2vec2-xls-r-300m_use_max_use_states_use_att.epoch=05	B1	True	0.819832	True	0.7818254743303571
