transcript_file	exam_id	exam_part_id	level	modelid	randseed	prediction	avg.ex1_criterion1_score	avg.ex1_criterion2_score	avg.ex1_lexgram_score	avg.ex1_phonol_score	avg.ex2_criterion1_score	avg.ex2_criterion2_score	avg.ex2_socling_score	avg.ex2_lexgram_score	avg.ex2_phonol_score	avg.ex3_criterion1_score	avg.ex3_criterion2_score	avg.total_score	avg.ex1_criterion1_perc	avg.ex1_criterion2_perc	avg.ex1_lexgram_perc	avg.ex1_phonol_perc	avg.ex2_criterion1_perc	avg.ex2_criterion2_perc	avg.ex2_socling_perc	avg.ex2_lexgram_perc	avg.ex2_phonol_perc	avg.ex3_criterion1_perc	avg.ex3_criterion2_perc	avg.total_perc	avg.etalon_perc	avg.etalon_score	avg.result	avg.ex1_selfdescr_score	avg.ex1_eventdescr_score	avg.ex2_imgdescr_score	avg.ex2_response_score	avg.ex3_questions_score	avg.ex3_lexgram_score	avg.total_interact_score	avg.total_cohesion_score	avg.total_phonol_score	avg.ex1_selfdescr_perc	avg.ex1_eventdescr_perc	avg.ex2_imgdescr_perc	avg.ex2_response_perc	avg.ex3_questions_perc	avg.ex3_lexgram_perc	avg.total_interact_perc	avg.total_cohesion_perc	avg.total_phonol_perc	avg.ex1_response_score	avg.ex1_lexical_score	avg.ex1_grammar_score	avg.ex2_questions_score	avg.ex2_lexical_score	avg.ex2_grammar_score	avg.total_phoninter_score	avg.ex1_response_perc	avg.ex1_lexical_perc	avg.ex1_grammar_perc	avg.ex2_questions_perc	avg.ex2_lexical_perc	avg.ex2_grammar_perc	avg.total_phoninter_perc	avg.ex1_imgdescr_score	avg.ex2_narrat_score	avg.ex3_commgoal_score	avg.ex3_interact_score	avg.ex3_lexical_score	avg.ex3_grammar_score	avg.ex1_imgdescr_perc	avg.ex2_narrat_perc	avg.ex3_commgoal_perc	avg.ex3_interact_perc	avg.ex3_lexical_perc	avg.ex3_grammar_perc	avg.ex1_criterion3_score	avg.ex1_organization_score	avg.ex1_ptn_score	avg.ex1_wordord_score	avg.ex1_lexical1_score	avg.ex1_lexical2_score	avg.ex2_criterion3_score	avg.ex2_organization_score	avg.ex2_ptn_score	avg.ex2_wordord_score	avg.ex2_lexical1_score	avg.ex2_lexical2_score	avg.total_phonol1_score	avg.total_phonol2_score	avg.ex1_criterion3_perc	avg.ex1_organization_perc	avg.ex1_ptn_perc	avg.ex1_wordord_perc	avg.ex1_lexical1_perc	avg.ex1_lexical2_perc	avg.ex2_criterion3_perc	avg.ex2_organization_perc	avg.ex2_ptn_perc	avg.ex2_wordord_perc	avg.ex2_lexical1_perc	avg.ex2_lexical2_perc	avg.total_phonol1_perc	avg.total_phonol2_perc
A1ML_231124_11_anonym_audio.simple.txt	A1ML_231124_11	A1ML_231124_11	A1	llama3	1986	True	1.0	1.6666666666666667	0.6666666666666666	1.3333333333333333	1.6666666666666667	2.0	0.6666666666666666	0.6666666666666666	1.0	0.0	0.0	10.666666666666666	1.0	0.8333333333333334	0.3333333333333333	0.6666666666666666	0.8333333333333334	1.0	0.6666666666666666	0.3333333333333333	1.0	0.0	0.0	0.6274509803921569	0.615417647058824	10.4621	True																																																																								
A1ML_231124_13_anonym_audio.simple.txt	A1ML_231124_13	A1ML_231124_13	A1	llama3	1986	True	1.0	2.0	1.3333333333333333	0.6666666666666666	1.6666666666666667	1.0	1.0	1.0	0.3333333333333333	1.0	1.0	12.0	1.0	1.0	0.6666666666666666	0.3333333333333333	0.8333333333333334	0.5	1.0	0.5	0.3333333333333333	1.0	1.0	0.7058823529411765	0.703482352941176	11.9592	True																																																																								
A1ML_221219_01_anonym_audio.simple.txt	A1ML_221219_01	A1ML_221219_01	A1	llama3	2025	False	1.0	2.0	0.3333333333333333	1.0	1.3333333333333333	2.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	9.333333333333334	1.0	1.0	0.1666666666666666	0.5	0.6666666666666666	1.0	0.3333333333333333	0.0	1.0	0.3333333333333333	0.0	0.5490196078431372	0.561776470588235	9.5502	True																																																																								
A1ML_221219_02_01_anonym_audio.simple.txt	A1ML_221219_02	A1ML_221219_02_01	A1	llama3	2025	True	1.0	2.0	1.0	1.0	2.0	2.0	1.0	1.0	0.3333333333333333	1.0	0.3333333333333333	12.666666666666666	1.0	1.0	0.5	0.5	1.0	1.0	1.0	0.5	0.3333333333333333	1.0	0.3333333333333333	0.7450980392156863	0.748194117647059	12.7193	True																																																																								
A1ML_221219_02_02_anonym_audio.simple.txt	A1ML_221219_02	A1ML_221219_02_02	A1	llama3	2025	False	1.0	2.0	1.0	1.0	2.0	2.0	1.0	1.0	0.3333333333333333	1.0	0.3333333333333333	12.666666666666666	1.0	1.0	0.5	0.5	1.0	1.0	1.0	0.5	0.3333333333333333	1.0	0.3333333333333333	0.7450980392156863	0.748194117647059	12.7193	True																																																																								
A1ML_221219_03_01_anonym_audio.simple.txt	A1ML_221219_03	A1ML_221219_03_01	A1	llama3	2025	False	1.0	2.0	1.3333333333333333	1.0	1.3333333333333333	1.3333333333333333	0.6666666666666666	1.0	1.0	0.3333333333333333	0.0	11.0	1.0	1.0	0.6666666666666666	0.5	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.5	1.0	0.3333333333333333	0.0	0.6470588235294118	0.635023529411765	10.7954	True																																																																								
A1ML_221219_03_02_anonym_audio.simple.txt	A1ML_221219_03	A1ML_221219_03_02	A1	llama3	2025	False	1.0	2.0	1.3333333333333333	1.0	1.3333333333333333	1.3333333333333333	0.6666666666666666	1.0	1.0	0.3333333333333333	0.0	11.0	1.0	1.0	0.6666666666666666	0.5	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.5	1.0	0.3333333333333333	0.0	0.6470588235294118	0.635023529411765	10.7954	True																																																																								
A1ML_221219_04_anonym_audio.simple.txt	A1ML_221219_04	A1ML_221219_04	A1	llama3	2025	True	1.0	2.0	1.75	2.0	2.0	2.0	1.0	2.0	1.0	1.0	1.0	16.75	1.0	1.0	0.875	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.9852941176470588	0.9768	16.6056	True																																																																								
A1ML_221219_05_anonym_audio.simple.txt	A1ML_221219_05	A1ML_221219_05	A1	llama3	2025	True	1.0	2.0	1.6666666666666667	1.6666666666666667	2.0	2.0	1.0	1.3333333333333333	1.0	0.3333333333333333	0.0	14.0	1.0	1.0	0.8333333333333334	0.8333333333333334	1.0	1.0	1.0	0.6666666666666666	1.0	0.3333333333333333	0.0	0.823529411764706	0.836323529411765	14.2175	True																																																																								
A1ML_221219_06_anonym_audio.simple.txt	A1ML_221219_06	A1ML_221219_06	A1	llama3	2025	True	1.0	2.0	1.0	1.0	2.0	2.0	1.0	0.3333333333333333	0.6666666666666666	1.0	1.0	13.0	1.0	1.0	0.5	0.5	1.0	1.0	1.0	0.1666666666666666	0.6666666666666666	1.0	1.0	0.7647058823529411	0.772911764705882	13.1395	True																																																																								
A1ML_230414_01_anonym_audio.simple.txt	A1ML_230414_01	A1ML_230414_01	A1	llama3	2025	False	1.0	1.75	1.0	0.5	0.75	1.0	1.0	0.25	0.0	1.0	0.75	9.0	1.0	0.875	0.5	0.25	0.375	0.5	1.0	0.125	0.0	1.0	0.75	0.5294117647058824	0.532335294117647	9.0497	True																																																																								
A1ML_230414_03_anonym_audio.simple.txt	A1ML_230414_03	A1ML_230414_03	A1	llama3	2025	True	1.0	2.0	1.3333333333333333	1.6666666666666667	2.0	2.0	1.0	1.0	1.0	1.0	1.0	15.0	1.0	1.0	0.6666666666666666	0.8333333333333334	1.0	1.0	1.0	0.5	1.0	1.0	1.0	0.8823529411764706	0.89054705882353	15.1393	True																																																																								
A1ML_230414_04_anonym_audio.simple.txt	A1ML_230414_04	A1ML_230414_04	A1	llama3	2025	True	1.0	2.0	2.0	2.0	2.0	2.0	1.0	1.6666666666666667	1.0	1.0	1.0	16.666666666666668	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0.9803921568627452	0.972917647058824	16.5396	True																																																																								
A1ML_230414_05_anonym_audio.simple.txt	A1ML_230414_05	A1ML_230414_05	A1	llama3	2025	True	1.0	2.0	1.0	2.0	1.5	2.0	0.75	1.0	1.0	1.0	0.0	13.25	1.0	1.0	0.5	1.0	0.75	1.0	0.75	0.5	1.0	1.0	0.0	0.7794117647058822	0.786111764705882	13.3639	True																																																																								
A1ML_230414_06_anonym_audio.simple.txt	A1ML_230414_06	A1ML_230414_06	A1	llama3	2025	True	1.0	2.0	1.6666666666666667	1.6666666666666667	2.0	2.0	1.0	1.6666666666666667	1.0	0.0	0.0	14.0	1.0	1.0	0.8333333333333334	0.8333333333333334	1.0	1.0	1.0	0.8333333333333334	1.0	0.0	0.0	0.823529411764706	0.826682352941177	14.0536	True																																																																								
A1ML_230414_07_anonym_audio.simple.txt	A1ML_230414_07	A1ML_230414_07	A1	llama3	2025	True	1.0	2.0	1.6666666666666667	1.3333333333333333	2.0	2.0	1.0	2.0	0.6666666666666666	1.0	1.0	15.666666666666666	1.0	1.0	0.8333333333333334	0.6666666666666666	1.0	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	0.9215686274509804	0.919147058823529	15.6255	True																																																																								
A1ML_230414_08_anonym_audio.simple.txt	A1ML_230414_08	A1ML_230414_08	A1	llama3	2025	True	1.0	2.0	1.0	1.6666666666666667	2.0	1.6666666666666667	1.0	1.3333333333333333	1.0	1.0	0.0	13.666666666666666	1.0	1.0	0.5	0.8333333333333334	1.0	0.8333333333333334	1.0	0.6666666666666666	1.0	1.0	0.0	0.8039215686274509	0.816717647058824	13.8842	True																																																																								
A1ML_230414_09_anonym_audio.simple.txt	A1ML_230414_09	A1ML_230414_09	A1	llama3	2025	True	1.0	1.5	0.25	1.0	2.0	2.0	1.0	0.75	0.75	0.0	1.0	11.25	1.0	0.75	0.125	0.5	1.0	1.0	1.0	0.375	0.75	0.0	1.0	0.6617647058823529	0.653270588235294	11.1056	True																																																																								
A1ML_230414_10_anonym_audio.simple.txt	A1ML_230414_10	A1ML_230414_10	A1	llama3	2025	True	1.0	2.0	2.0	2.0	1.6666666666666667	2.0	1.0	1.6666666666666667	1.0	1.0	1.0	16.333333333333332	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.8333333333333334	1.0	1.0	1.0	0.9607843137254902	0.963923529411765	16.3867	True																																																																								
A1ML_230414_11_anonym_audio.simple.txt	A1ML_230414_11	A1ML_230414_11	A1	llama3	2025	True	1.0	2.0	2.0	2.0	2.0	2.0	1.0	1.75	1.0	1.0	0.75	16.5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.875	1.0	1.0	0.75	0.9705882352941176	0.977252941176471	16.6133	True																																																																								
A1ML_230414_12_anonym_audio.simple.txt	A1ML_230414_12	A1ML_230414_12	A1	llama3	2025	True	1.0	2.0	1.0	1.3333333333333333	2.0	2.0	1.0	1.3333333333333333	1.0	1.0	1.0	14.666666666666666	1.0	1.0	0.5	0.6666666666666666	1.0	1.0	1.0	0.6666666666666666	1.0	1.0	1.0	0.8627450980392156	0.850688235294118	14.4617	True																																																																								
A1ML_230414_13_anonym_audio.simple.txt	A1ML_230414_13	A1ML_230414_13	A1	llama3	2025	True	1.0	1.5	1.0	1.0	1.75	0.75	1.0	0.75	0.5	0.0	0.5	9.75	1.0	0.75	0.5	0.5	0.875	0.375	1.0	0.375	0.5	0.0	0.5	0.5735294117647058	0.572970588235294	9.7405	True																																																																								
A1ML_231123_01_anonym_audio.simple.txt	A1ML_231123_01	A1ML_231123_01	A1	llama3	2025	True	1.0	1.6666666666666667	1.0	1.3333333333333333	2.0	1.6666666666666667	0.3333333333333333	1.0	1.0	0.0	0.6666666666666666	11.666666666666666	1.0	0.8333333333333334	0.5	0.6666666666666666	1.0	0.8333333333333334	0.3333333333333333	0.5	1.0	0.0	0.6666666666666666	0.6862745098039217	0.678829411764706	11.5401	True																																																																								
A1ML_231123_02_anonym_audio.simple.txt	A1ML_231123_02	A1ML_231123_02	A1	llama3	2025	False	0.25	0.75	0.0	1.0	0.75	1.0	0.5	0.0	0.75	0.0	0.0	5.0	0.25	0.375	0.0	0.5	0.375	0.5	0.5	0.0	0.75	0.0	0.0	0.2941176470588235	0.300817647058824	5.1139	False																																																																								
A1ML_231123_04_anonym_audio.simple.txt	A1ML_231123_04	A1ML_231123_04	A1	llama3	2025	True	1.0	1.3333333333333333	1.0	2.0	2.0	2.0	1.0	1.0	0.6666666666666666	0.0	0.0	12.0	1.0	0.6666666666666666	0.5	1.0	1.0	1.0	1.0	0.5	0.6666666666666666	0.0	0.0	0.7058823529411765	0.698435294117647	11.8734	True																																																																								
A1ML_231123_05_anonym_audio.simple.txt	A1ML_231123_05	A1ML_231123_05	A1	llama3	2025	False	1.0	1.75	0.25	1.5	1.75	0.75	1.0	0.25	0.75	0.0	0.0	9.0	1.0	0.875	0.125	0.75	0.875	0.375	1.0	0.125	0.75	0.0	0.0	0.5294117647058824	0.536088235294118	9.1135	True																																																																								
A1ML_231123_06_anonym_audio.simple.txt	A1ML_231123_06	A1ML_231123_06	A1	llama3	2025	True	1.0	1.0	1.0	1.0	0.6666666666666666	0.6666666666666666	0.6666666666666666	0.0	0.3333333333333333	1.0	0.0	7.333333333333333	1.0	0.5	0.5	0.5	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.0	0.3333333333333333	1.0	0.0	0.4313725490196078	0.419294117647059	7.128	False																																																																								
A1ML_231123_07_anonym_audio.simple.txt	A1ML_231123_07	A1ML_231123_07	A1	llama3	2025	True	1.0	1.75	0.25	0.75	1.75	1.5	1.0	0.5	0.75	0.5	0.0	9.75	1.0	0.875	0.125	0.375	0.875	0.75	1.0	0.25	0.75	0.5	0.0	0.5735294117647058	0.5764	9.7988	True																																																																								
A1ML_231123_08_anonym_audio.simple.txt	A1ML_231123_08	A1ML_231123_08	A1	llama3	2025	True	1.0	2.0	1.0	1.6666666666666667	2.0	2.0	1.0	1.0	1.0	0.3333333333333333	0.0	13.0	1.0	1.0	0.5	0.8333333333333334	1.0	1.0	1.0	0.5	1.0	0.3333333333333333	0.0	0.7647058823529411	0.752658823529412	12.7952	True																																																																								
A1ML_231123_09_anonym_audio.simple.txt	A1ML_231123_09	A1ML_231123_09	A1	llama3	2025	True	1.0	2.0	1.25	2.0	2.0	2.0	1.0	1.0	1.0	1.0	0.25	14.5	1.0	1.0	0.625	1.0	1.0	1.0	1.0	0.5	1.0	1.0	0.25	0.8529411764705881	0.859617647058824	14.6135	True																																																																								
A1ML_231123_10_anonym_audio.simple.txt	A1ML_231123_10	A1ML_231123_10	A1	llama3	2025	False	1.0	1.0	0.3333333333333333	1.3333333333333333	1.3333333333333333	0.6666666666666666	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.0	7.333333333333333	1.0	0.5	0.1666666666666666	0.6666666666666666	0.6666666666666666	0.3333333333333333	0.6666666666666666	0.0	0.6666666666666666	0.3333333333333333	0.0	0.4313725490196078	0.423888235294118	7.2061	False																																																																								
A1ML_231123_11_anonym_audio.simple.txt	A1ML_231123_11	A1ML_231123_11	A1	llama3	2025	True	1.0	2.0	1.0	1.6666666666666667	1.0	0.6666666666666666	1.0	0.0	0.6666666666666666	0.3333333333333333	0.0	9.333333333333334	1.0	1.0	0.5	0.8333333333333334	0.5	0.3333333333333333	1.0	0.0	0.6666666666666666	0.3333333333333333	0.0	0.5490196078431372	0.536994117647059	9.1289	True																																																																								
A1ML_231123_12_anonym_audio.simple.txt	A1ML_231123_12	A1ML_231123_12	A1	llama3	2025	True	1.0	2.0	1.6666666666666667	1.6666666666666667	2.0	1.6666666666666667	1.0	1.0	1.0	0.6666666666666666	0.3333333333333333	14.0	1.0	1.0	0.8333333333333334	0.8333333333333334	1.0	0.8333333333333334	1.0	0.5	1.0	0.6666666666666666	0.3333333333333333	0.823529411764706	0.836323529411765	14.2175	True																																																																								
A1ML_231123_13_anonym_audio.simple.txt	A1ML_231123_13	A1ML_231123_13	A1	llama3	2025	True	0.75	1.0	0.25	0.75	0.25	0.0	0.0	0.0	0.75	0.0	1.0	4.75	0.75	0.5	0.125	0.375	0.125	0.0	0.0	0.0	0.75	0.0	1.0	0.2794117647058823	0.278882352941176	4.741	False																																																																								
A1ML_231123_14_anonym_audio.simple.txt	A1ML_231123_14	A1ML_231123_14	A1	llama3	2025	True	1.0	2.0	1.0	1.3333333333333333	2.0	1.0	0.6666666666666666	1.3333333333333333	1.0	0.0	0.0	11.333333333333334	1.0	1.0	0.5	0.6666666666666666	1.0	0.5	0.6666666666666666	0.6666666666666666	1.0	0.0	0.0	0.6666666666666666	0.654629411764706	11.1287	True																																																																								
A1ML_231123_15_anonym_audio.simple.txt	A1ML_231123_15	A1ML_231123_15	A1	llama3	2025	True	1.0	1.75	0.75	1.5	1.75	1.75	1.0	1.0	0.75	0.25	1.0	12.5	1.0	0.875	0.375	0.75	0.875	0.875	1.0	0.5	0.75	0.25	1.0	0.7352941176470589	0.741982352941177	12.6137	True																																																																								
A1ML_231124_02_anonym_audio.simple.txt	A1ML_231124_02	A1ML_231124_02	A1	llama3	2025	True	0.75	2.0	1.75	1.75	1.5	1.25	0.75	1.0	1.0	0.0	0.0	11.75	0.75	1.0	0.875	0.875	0.75	0.625	0.75	0.5	1.0	0.0	0.0	0.6911764705882354	0.6941	11.7997	True																																																																								
A1ML_231124_03_anonym_audio.simple.txt	A1ML_231124_03	A1ML_231124_03	A1	llama3	2025	True	0.75	0.5	0.0	1.0	0.25	0.25	0.25	0.0	0.25	0.0	0.25	3.5	0.75	0.25	0.0	0.5	0.125	0.125	0.25	0.0	0.25	0.0	0.25	0.2058823529411764	0.197417647058824	3.3561	False																																																																								
A1ML_231124_04_anonym_audio.simple.txt	A1ML_231124_04	A1ML_231124_04	A1	llama3	2025	True	1.0	1.0	0.6666666666666666	0.6666666666666666	1.3333333333333333	0.3333333333333333	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	1.0	7.0	1.0	0.5	0.3333333333333333	0.3333333333333333	0.6666666666666666	0.1666666666666666	0.3333333333333333	0.0	0.3333333333333333	0.3333333333333333	1.0	0.411764705882353	0.399688235294118	6.7947	False																																																																								
A1ML_231124_05_anonym_audio.simple.txt	A1ML_231124_05	A1ML_231124_05	A1	llama3	2025	True	1.0	1.5	1.0	1.75	1.75	1.0	1.0	0.75	1.0	1.0	0.0	11.75	1.0	0.75	0.5	0.875	0.875	0.5	1.0	0.375	1.0	1.0	0.0	0.6911764705882353	0.6941	11.7997	True																																																																								
A1ML_231124_07_anonym_audio.simple.txt	A1ML_231124_07	A1ML_231124_07	A1	llama3	2025	True	1.0	2.0	1.6666666666666667	1.6666666666666667	2.0	1.6666666666666667	1.0	1.3333333333333333	1.0	1.0	1.0	15.333333333333334	1.0	1.0	0.8333333333333334	0.8333333333333334	1.0	0.8333333333333334	1.0	0.6666666666666666	1.0	1.0	1.0	0.9019607843137256	0.910152941176471	15.4726	True																																																																								
A1ML_231124_08_anonym_audio.simple.txt	A1ML_231124_08	A1ML_231124_08	A1	llama3	2025	True	1.0	1.0	0.0	1.0	1.0	0.5	0.75	0.0	0.25	0.0	1.0	6.5	1.0	0.5	0.0	0.5	0.5	0.25	0.75	0.0	0.25	0.0	1.0	0.3823529411764705	0.385258823529412	6.5494	False																																																																								
A1ML_231124_09_anonym_audio.simple.txt	A1ML_231124_09	A1ML_231124_09	A1	llama3	2025	True	1.0	1.25	1.0	1.25	0.25	0.25	0.0	0.0	0.75	0.5	0.0	6.25	1.0	0.625	0.5	0.625	0.125	0.125	0.0	0.0	0.75	0.5	0.0	0.3676470588235294	0.374323529411765	6.3635	False																																																																								
A1ML_231124_11_anonym_audio.simple.txt	A1ML_231124_11	A1ML_231124_11	A1	llama3	2025	True	1.0	1.6666666666666667	0.6666666666666666	1.3333333333333333	1.6666666666666667	2.0	0.6666666666666666	0.6666666666666666	1.0	0.0	0.0	10.666666666666666	1.0	0.8333333333333334	0.3333333333333333	0.6666666666666666	0.8333333333333334	1.0	0.6666666666666666	0.3333333333333333	1.0	0.0	0.0	0.6274509803921569	0.615417647058824	10.4621	True																																																																								
A1ML_231124_13_anonym_audio.simple.txt	A1ML_231124_13	A1ML_231124_13	A1	llama3	2025	True	1.0	2.0	1.3333333333333333	0.6666666666666666	1.6666666666666667	1.0	1.0	1.0	0.3333333333333333	1.0	1.0	12.0	1.0	1.0	0.6666666666666666	0.3333333333333333	0.8333333333333334	0.5	1.0	0.5	0.3333333333333333	1.0	1.0	0.7058823529411765	0.703482352941176	11.9592	True																																																																								
A2ML_231215_43_anonym_audio.simple.txt	A2ML_231215_43	A2ML_231215_43	A2	deepseek-r1-70b	42	True			1.3333333333333333					1.0				14.333333333333334			0.6666666666666666					0.5				0.7543859649122807	0.4763	14.3011	False	2.0	1.0	1.3333333333333333	1.6666666666666667	2.0	1.0	1.0	0.6666666666666666	1.3333333333333333	1.0	1.0	0.6666666666666666	0.8333333333333334	1.0	0.5	1.0	0.6666666666666666	0.6666666666666666																																																						
A2ML_231215_44_01_anonym_audio.simple.txt	A2ML_231215_44	A2ML_231215_44_01	A2	deepseek-r1-70b	42	True			1.0					0.6666666666666666				10.0			0.5					0.3333333333333333				0.5263157894736842	0.525047368421053	9.9759	True	2.0	1.0	1.0	2.0	0.6666666666666666	0.0	0.6666666666666666	0.0	1.0	1.0	1.0	0.5	1.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.5																																																						
A2ML_231215_44_02_anonym_audio.simple.txt	A2ML_231215_44	A2ML_231215_44_02	A2	deepseek-r1-70b	42	True			1.0					0.6666666666666666				10.0			0.5					0.3333333333333333				0.5263157894736842	0.525047368421053	9.9759	True	2.0	1.0	1.0	2.0	0.6666666666666666	0.0	0.6666666666666666	0.0	1.0	1.0	1.0	0.5	1.0	0.3333333333333333	0.0	0.6666666666666666	0.0	0.5																																																						
A2ML_231215_45_01_anonym_audio.simple.txt	A2ML_231215_45	A2ML_231215_45_01	A2	deepseek-r1-70b	42	True			0.0					0.3333333333333333				7.333333333333333			0.0					0.1666666666666666				0.3859649122807017	0.379094736842105	7.2028	False	1.0	0.6666666666666666	1.0	1.0	1.3333333333333333	0.0	1.0	0.0	1.0	0.5	0.6666666666666666	0.5	0.5	0.6666666666666666	0.0	1.0	0.0	0.5																																																						
A2ML_231215_45_02_anonym_audio.simple.txt	A2ML_231215_45	A2ML_231215_45_02	A2	deepseek-r1-70b	42	True			0.0					0.3333333333333333				7.333333333333333			0.0					0.1666666666666666				0.3859649122807017	0.379094736842105	7.2028	False	1.0	0.6666666666666666	1.0	1.0	1.3333333333333333	0.0	1.0	0.0	1.0	0.5	0.6666666666666666	0.5	0.5	0.6666666666666666	0.0	1.0	0.0	0.5																																																						
A2ML_231215_47_anonym_audio.simple.txt	A2ML_231215_47	A2ML_231215_47	A2	deepseek-r1-70b	42	True			0.0					0.0				9.0			0.0					0.0				0.4736842105263157	0.488921052631579	9.2895	False	1.3333333333333333	1.0	1.0	0.6666666666666666	1.6666666666666667	0.3333333333333333	1.0	0.6666666666666666	1.3333333333333333	0.6666666666666666	1.0	0.5	0.3333333333333333	0.8333333333333334	0.1666666666666666	1.0	0.6666666666666666	0.6666666666666666																																																						
A2ML_231215_48_anonym_audio.simple.txt	A2ML_231215_48	A2ML_231215_48	A2	deepseek-r1-70b	42	True			0.0					0.0				7.666666666666667			0.0					0.0				0.4035087719298245	0.406015789473684	7.7143	False	1.0	0.3333333333333333	1.3333333333333333	1.0	1.3333333333333333	1.0	0.0	0.3333333333333333	1.3333333333333333	0.5	0.3333333333333333	0.6666666666666666	0.5	0.6666666666666666	0.5	0.0	0.3333333333333333	0.6666666666666666																																																						
A2ML_231215_49_anonym_audio.simple.txt	A2ML_231215_49	A2ML_231215_49	A2	deepseek-r1-70b	42	True			0.6666666666666666					1.0				16.0			0.3333333333333333					0.5				0.8421052631578947	0.835247368421053	15.8697	True	2.0	1.0	2.0	2.0	2.0	1.6666666666666667	1.0	1.0	1.6666666666666667	1.0	1.0	1.0	1.0	1.0	0.8333333333333334	1.0	1.0	0.8333333333333334																																																						
A2ML_231215_50_01_anonym_audio.simple.txt	A2ML_231215_50	A2ML_231215_50_01	A2	deepseek-r1-70b	42	True			0.0					0.0				5.666666666666667			0.0					0.0				0.2982456140350877	0.294394736842105	5.5935	False	1.0	0.3333333333333333	0.3333333333333333	1.3333333333333333	1.0	0.0	0.3333333333333333	0.0	1.3333333333333333	0.5	0.3333333333333333	0.1666666666666666	0.6666666666666666	0.5	0.0	0.3333333333333333	0.0	0.6666666666666666																																																						
A2ML_231215_50_02_anonym_audio.simple.txt	A2ML_231215_50	A2ML_231215_50_02	A2	deepseek-r1-70b	42	True			0.0					0.0				5.666666666666667			0.0					0.0				0.2982456140350877	0.294394736842105	5.5935	False	1.0	0.3333333333333333	0.3333333333333333	1.3333333333333333	1.0	0.0	0.3333333333333333	0.0	1.3333333333333333	0.5	0.3333333333333333	0.1666666666666666	0.6666666666666666	0.5	0.0	0.3333333333333333	0.0	0.6666666666666666																																																						
